req_id,client_id,send_time_rel
11115,6,13.463927
411,0,13.46806
2140,1,13.468696
412,0,13.475254
14846,8,13.477722
12978,7,13.481207
2141,1,13.48315
2142,1,13.483935
9411,5,13.503197
16696,9,13.504789
7595,4,13.509606
11116,6,13.509845
11117,6,13.512565
7596,4,13.512836
2143,1,13.513464
7597,4,13.517868
11118,6,13.517869
16697,9,13.521942
5810,3,13.525285
16698,9,13.52785
16699,9,13.532709
9412,5,13.532987
3978,2,13.534125
5811,3,13.544168
2144,1,13.54553
9413,5,13.56259
12979,7,13.56506
11119,6,13.567392
3979,2,13.569892
12980,7,13.57503
7598,4,13.582402
3980,2,13.584475
2145,1,13.592164
12981,7,13.599684
11120,6,13.602583
5812,3,13.602958
11121,6,13.603569
413,0,13.604784
9414,5,13.607411
7599,4,13.609203
9415,5,13.618751
5813,3,13.619164
7600,4,13.63174
11122,6,13.634828
12982,7,13.638122
11123,6,13.650761
9416,5,13.652707
5814,3,13.662694
14847,8,13.670608
7601,4,13.675326
7602,4,13.676386
414,0,13.67739
415,0,13.680031
416,0,13.680329
3981,2,13.684075
417,0,13.685988
16700,9,13.689868
2146,1,13.693931
3982,2,13.698196
3983,2,13.701285
3984,2,13.702942
9417,5,13.706916
3985,2,13.711412
418,0,13.718476
3986,2,13.719995
12983,7,13.725128
11124,6,13.733952
9418,5,13.739357
12984,7,13.740422
11125,6,13.747142
9419,5,13.748424
14848,8,13.759286
7603,4,13.762496
5815,3,13.765889
3987,2,13.777102
3988,2,13.782377
16701,9,13.782834
11126,6,13.78979
11127,6,13.791783
7604,4,13.792088
3989,2,13.799933
14849,8,13.804544
5816,3,13.807132
11128,6,13.808181
9420,5,13.809215
3990,2,13.80923
2147,1,13.816909
11129,6,13.820456
9421,5,13.829221
3991,2,13.836398
5817,3,13.837187
11130,6,13.840151
16702,9,13.840588
9422,5,13.847121
16703,9,13.849141
7605,4,13.851135
5818,3,13.853766
2148,1,13.862452
2149,1,13.86287
16704,9,13.863014
12985,7,13.867195
9423,5,13.867781
2150,1,13.875566
5819,3,13.877537
7606,4,13.880156
14850,8,13.880579
3992,2,13.89144
2151,1,13.893011
12986,7,13.894216
2152,1,13.900239
16705,9,13.901785
5820,3,13.914466
7607,4,13.91473
9424,5,13.918074
3993,2,13.918732
3994,2,13.920069
16706,9,13.920694
419,0,13.924113
14851,8,13.925693
2153,1,13.928016
5821,3,13.928828
7608,4,13.930584
16707,9,13.93274
420,0,13.935953
5822,3,13.936147
12987,7,13.937296
9425,5,13.937571
12988,7,13.941554
2154,1,13.943312
12989,7,13.947666
9426,5,13.952413
3995,2,13.958407
7609,4,13.961004
5823,3,13.969886
12990,7,13.97125
12991,7,13.971456
7610,4,13.975423
14852,8,13.976183
7611,4,13.976273
3996,2,13.982134
421,0,13.982541
14853,8,13.983376
422,0,13.985337
2155,1,13.9858
16708,9,13.987511
9427,5,13.987821
14854,8,13.9889
14855,8,13.98998
3997,2,13.991227
12992,7,13.996638
9428,5,13.99875
14856,8,14.00304
7612,4,14.004203
11131,6,14.005342
2156,1,14.013022
2157,1,14.013329
7613,4,14.014945
2158,1,14.021076
2159,1,14.021163
9429,5,14.024348
3998,2,14.024474
5824,3,14.024535
2160,1,14.0283
16709,9,14.030047
14857,8,14.030715
11132,6,14.03315
2161,1,14.035003
7614,4,14.036683
423,0,14.037384
12993,7,14.040332
3999,2,14.04037
12994,7,14.047948
12995,7,14.0509
4000,2,14.052593
16710,9,14.058797
7615,4,14.060608
5825,3,14.06154
5826,3,14.062844
12996,7,14.066872
5827,3,14.073574
7616,4,14.073893
16711,9,14.076555
14858,8,14.082217
12997,7,14.086824
11133,6,14.093319
5828,3,14.094446
12998,7,14.099214
5829,3,14.100018
9430,5,14.100875
9431,5,14.100898
424,0,14.103656
2162,1,14.107743
14859,8,14.121178
7617,4,14.122122
12999,7,14.123902
13000,7,14.124121
9432,5,14.126891
11134,6,14.127758
2163,1,14.129939
2164,1,14.138048
16712,9,14.140625
16713,9,14.146366
16714,9,14.163173
11135,6,14.172775
13001,7,14.175272
13002,7,14.176586
425,0,14.177556
2165,1,14.179504
16715,9,14.189482
7618,4,14.190897
7619,4,14.193185
14860,8,14.194732
9433,5,14.201636
2166,1,14.20884
7620,4,14.214984
7621,4,14.215614
9434,5,14.217879
11136,6,14.220529
2167,1,14.220838
16716,9,14.228746
13003,7,14.234167
2168,1,14.238561
9435,5,14.239076
4001,2,14.240972
2169,1,14.241418
9436,5,14.246248
16717,9,14.246334
4002,2,14.249966
426,0,14.252582
4003,2,14.265734
7622,4,14.269927
13004,7,14.270262
16718,9,14.273477
16719,9,14.277589
7623,4,14.278087
14861,8,14.282767
11137,6,14.285038
2170,1,14.286966
9437,5,14.291241
16720,9,14.296441
2171,1,14.297155
11138,6,14.302131
13005,7,14.305599
427,0,14.307432
9438,5,14.307655
5830,3,14.308596
428,0,14.310259
11139,6,14.312946
4004,2,14.313348
16721,9,14.319511
11140,6,14.320105
11141,6,14.324761
11142,6,14.330571
429,0,14.337728
14862,8,14.340528
4005,2,14.341913
16722,9,14.342447
2172,1,14.345464
13006,7,14.350226
430,0,14.352273
9439,5,14.356249
431,0,14.367888
2173,1,14.368773
13007,7,14.371696
5831,3,14.373505
13008,7,14.378626
7624,4,14.384754
13009,7,14.400575
5832,3,14.419111
5833,3,14.438859
13010,7,14.441594
432,0,14.442342
11143,6,14.444688
4006,2,14.447641
7625,4,14.461172
13011,7,14.463405
11144,6,14.464993
7626,4,14.465005
7627,4,14.465063
16723,9,14.471061
11145,6,14.475228
16724,9,14.476046
11146,6,14.478579
9440,5,14.479126
2174,1,14.48076
14863,8,14.482032
9441,5,14.482036
11147,6,14.482215
7628,4,14.489135
7629,4,14.494041
11148,6,14.502535
11149,6,14.506977
16725,9,14.513932
433,0,14.514179
9442,5,14.515227
9443,5,14.518337
5834,3,14.520858
14864,8,14.521675
5835,3,14.52207
13012,7,14.526611
7630,4,14.52696
16726,9,14.529866
7631,4,14.530207
14865,8,14.535418
11150,6,14.539557
7632,4,14.546656
11151,6,14.549542
434,0,14.553159
435,0,14.561545
14866,8,14.565153
5836,3,14.565754
14867,8,14.567084
16727,9,14.567538
11152,6,14.567652
9444,5,14.56821
7633,4,14.568654
11153,6,14.571292
4007,2,14.574033
9445,5,14.594111
436,0,14.598293
16728,9,14.606171
437,0,14.607874
4008,2,14.613815
4009,2,14.61888
2175,1,14.620606
16729,9,14.620802
16730,9,14.624663
4010,2,14.625812
4011,2,14.626942
2176,1,14.627784
2177,1,14.628135
9446,5,14.630712
16731,9,14.63584
7634,4,14.64005
4012,2,14.640128
5837,3,14.641093
16732,9,14.643455
4013,2,14.643669
7635,4,14.644119
14868,8,14.644732
2178,1,14.646156
13013,7,14.648177
4014,2,14.650472
438,0,14.657358
9447,5,14.659599
16733,9,14.663708
439,0,14.663807
2179,1,14.671341
5838,3,14.680689
13014,7,14.681735
7636,4,14.682028
9448,5,14.695
13015,7,14.699218
7637,4,14.699602
2180,1,14.700214
440,0,14.703266
2181,1,14.710765
14869,8,14.712517
16734,9,14.715447
13016,7,14.716633
13017,7,14.717842
441,0,14.719108
442,0,14.722258
9449,5,14.726875
13018,7,14.734497
2182,1,14.73775
11154,6,14.74663
4015,2,14.746849
13019,7,14.748929
2183,1,14.750694
4016,2,14.756225
11155,6,14.759195
11156,6,14.765454
443,0,14.76826
444,0,14.772492
7638,4,14.779913
5839,3,14.783561
2184,1,14.786241
13020,7,14.7927
9450,5,14.793851
4017,2,14.795004
14870,8,14.79543
9451,5,14.802057
9452,5,14.806945
11157,6,14.810318
9453,5,14.811131
14871,8,14.811371
5840,3,14.817775
13021,7,14.829414
4018,2,14.829631
9454,5,14.833777
7639,4,14.835599
2185,1,14.835791
16735,9,14.840909
13022,7,14.850579
14872,8,14.852608
7640,4,14.852629
5841,3,14.853508
14873,8,14.854103
7641,4,14.856597
16736,9,14.860747
7642,4,14.874845
7643,4,14.878433
4019,2,14.883486
11158,6,14.890241
4020,2,14.893705
16737,9,14.903804
13023,7,14.903995
13024,7,14.905355
2186,1,14.908618
14874,8,14.908825
7644,4,14.913656
445,0,14.914926
16738,9,14.916817
11159,6,14.923547
7645,4,14.924138
16739,9,14.931486
446,0,14.936888
2187,1,14.940717
447,0,14.948725
2188,1,14.950172
7646,4,14.951303
7647,4,14.953048
448,0,14.955373
9455,5,14.95659
2189,1,14.975892
449,0,14.979689
7648,4,14.982506
2190,1,14.983783
4021,2,14.987208
13025,7,14.988781
14875,8,14.989478
2191,1,14.990587
5842,3,14.991217
4022,2,14.997504
13026,7,15.003361
11160,6,15.006945
2192,1,15.007999
11161,6,15.008087
13027,7,15.015611
7649,4,15.017164
4023,2,15.017872
450,0,15.026059
11162,6,15.02635
2193,1,15.028165
5843,3,15.028588
16740,9,15.032225
16741,9,15.036075
16742,9,15.038413
2194,1,15.038992
9456,5,15.045258
2195,1,15.048576
9457,5,15.050526
13028,7,15.051288
7650,4,15.055875
5844,3,15.065353
2196,1,15.068648
11163,6,15.085232
451,0,15.085266
5845,3,15.087267
13029,7,15.09088
2197,1,15.097117
7651,4,15.09782
14876,8,15.098843
2198,1,15.098918
11164,6,15.099698
14877,8,15.102778
14878,8,15.10284
11165,6,15.104295
2199,1,15.105013
9458,5,15.105511
5846,3,15.106427
16743,9,15.111552
2200,1,15.111638
452,0,15.114567
5847,3,15.114854
11166,6,15.117431
5848,3,15.118242
7652,4,15.120138
14879,8,15.130571
11167,6,15.138402
16744,9,15.142738
4024,2,15.14295
11168,6,15.143991
14880,8,15.145719
16745,9,15.148708
13030,7,15.149559
13031,7,15.149704
13032,7,15.150215
14881,8,15.164891
5849,3,15.16525
7653,4,15.165818
13033,7,15.16754
13034,7,15.168886
13035,7,15.171196
4025,2,15.17618
4026,2,15.177807
11169,6,15.17815
7654,4,15.185125
7655,4,15.186156
11170,6,15.196224
7656,4,15.204119
11171,6,15.206881
13036,7,15.211143
4027,2,15.22701
453,0,15.227489
4028,2,15.228834
4029,2,15.234774
16746,9,15.241235
11172,6,15.246798
7657,4,15.254466
5850,3,15.255311
11173,6,15.255349
4030,2,15.2593
11174,6,15.260539
2201,1,15.264054
16747,9,15.275708
454,0,15.279209
9459,5,15.283166
16748,9,15.283679
13037,7,15.284608
455,0,15.285157
7658,4,15.297009
7659,4,15.298403
13038,7,15.302809
9460,5,15.304958
5851,3,15.310042
2202,1,15.31236
7660,4,15.313451
5852,3,15.320623
9461,5,15.329437
11175,6,15.330322
5853,3,15.330435
13039,7,15.331869
2203,1,15.333135
13040,7,15.340796
7661,4,15.341641
13041,7,15.343891
13042,7,15.347573
16749,9,15.350426
9462,5,15.350889
11176,6,15.368701
7662,4,15.370016
4031,2,15.372646
2204,1,15.376778
13043,7,15.381237
2205,1,15.381921
5854,3,15.382769
2206,1,15.383784
9463,5,15.3857
4032,2,15.392315
456,0,15.393028
13044,7,15.397742
7663,4,15.398466
13045,7,15.401311
5855,3,15.402147
7664,4,15.402453
457,0,15.406489
11177,6,15.412306
14882,8,15.418932
14883,8,15.424576
4033,2,15.428601
7665,4,15.432899
14884,8,15.434388
13046,7,15.438683
14885,8,15.440322
16750,9,15.44512
7666,4,15.445413
14886,8,15.448237
11178,6,15.458081
9464,5,15.47238
5856,3,15.47418
4034,2,15.484062
2207,1,15.484214
11179,6,15.493191
5857,3,15.49439
9465,5,15.498634
14887,8,15.500364
11180,6,15.509789
16751,9,15.514911
13047,7,15.517368
458,0,15.519822
11181,6,15.522962
13048,7,15.523199
11182,6,15.52323
5858,3,15.525035
2208,1,15.525938
11183,6,15.529174
459,0,15.530163
14888,8,15.531514
14889,8,15.545113
9466,5,15.545897
460,0,15.547691
11184,6,15.5477
7667,4,15.553445
7668,4,15.569907
14890,8,15.571635
2209,1,15.572648
7669,4,15.573501
13049,7,15.585094
461,0,15.585897
14891,8,15.586255
462,0,15.588354
11185,6,15.602197
16752,9,15.605241
11186,6,15.605352
13050,7,15.605611
7670,4,15.609718
4035,2,15.609914
9467,5,15.610749
7671,4,15.611888
16753,9,15.619217
4036,2,15.623644
4037,2,15.624423
9468,5,15.625065
5859,3,15.625216
9469,5,15.626708
4038,2,15.627674
16754,9,15.635192
4039,2,15.635847
13051,7,15.640512
4040,2,15.642505
11187,6,15.644593
13052,7,15.653666
2210,1,15.654915
5860,3,15.658525
7672,4,15.659482
11188,6,15.660591
13053,7,15.662719
14892,8,15.665444
9470,5,15.671308
7673,4,15.671681
9471,5,15.674229
463,0,15.676154
9472,5,15.68088
7674,4,15.68256
464,0,15.691108
5861,3,15.69402
14893,8,15.698642
465,0,15.699751
466,0,15.701775
9473,5,15.702368
467,0,15.702624
468,0,15.703596
7675,4,15.705682
7676,4,15.70593
2211,1,15.710513
4041,2,15.712606
13054,7,15.712644
2212,1,15.713379
2213,1,15.714432
469,0,15.716306
4042,2,15.716798
11189,6,15.71718
5862,3,15.717645
14894,8,15.718233
4043,2,15.719083
16755,9,15.719456
14895,8,15.721187
4044,2,15.723992
14896,8,15.72595
470,0,15.728477
4045,2,15.730183
9474,5,15.730848
13055,7,15.737148
9475,5,15.738566
9476,5,15.740771
4046,2,15.759607
471,0,15.762496
11190,6,15.765283
4047,2,15.771626
5863,3,15.77439
14897,8,15.774699
2214,1,15.77486
9477,5,15.775291
13056,7,15.779742
7677,4,15.780056
16756,9,15.788468
14898,8,15.79052
14899,8,15.794159
2215,1,15.7946
4048,2,15.804139
16757,9,15.815209
4049,2,15.823457
14900,8,15.824905
4050,2,15.826481
4051,2,15.827414
9478,5,15.829337
13057,7,15.83038
7678,4,15.832075
14901,8,15.832765
9479,5,15.833036
7679,4,15.836984
7680,4,15.838104
472,0,15.83883
16758,9,15.847412
13058,7,15.847488
5864,3,15.848405
2216,1,15.852207
7681,4,15.858786
11191,6,15.868688
473,0,15.877916
7682,4,15.878329
14902,8,15.879678
7683,4,15.88371
5865,3,15.884805
14903,8,15.886713
2217,1,15.888362
11192,6,15.890044
9480,5,15.891814
2218,1,15.893877
13059,7,15.894201
11193,6,15.898616
14904,8,15.901816
4052,2,15.909121
16759,9,15.911624
11194,6,15.912879
474,0,15.914264
16760,9,15.918737
14905,8,15.91903
7684,4,15.920887
5866,3,15.924686
5867,3,15.927665
7685,4,15.931075
475,0,15.932726
11195,6,15.933394
11196,6,15.941964
2219,1,15.94682
2220,1,15.950696
7686,4,15.95155
2221,1,15.952175
16761,9,15.953468
16762,9,15.955944
11197,6,15.962418
16763,9,15.964938
476,0,15.964993
4053,2,15.966982
4054,2,15.975079
16764,9,15.979803
9481,5,15.981116
9482,5,15.986352
2222,1,15.98801
477,0,15.991681
478,0,15.99347
16765,9,15.993991
14906,8,16.001198
479,0,16.002428
4055,2,16.003135
5868,3,16.003597
9483,5,16.007119
13060,7,16.010531
480,0,16.01107
14907,8,16.012446
13061,7,16.012729
481,0,16.013632
13062,7,16.016788
7687,4,16.017043
2223,1,16.019276
11198,6,16.022059
9484,5,16.02351
11199,6,16.02736
482,0,16.028879
5869,3,16.029231
483,0,16.030856
7688,4,16.036079
13063,7,16.038226
7689,4,16.040535
13064,7,16.045254
7690,4,16.045292
4056,2,16.046424
13065,7,16.046432
4057,2,16.051162
13066,7,16.053247
5870,3,16.054067
13067,7,16.060999
9485,5,16.064306
14908,8,16.070415
9486,5,16.070566
7691,4,16.073683
9487,5,16.080083
484,0,16.081
9488,5,16.083228
13068,7,16.094248
4058,2,16.101656
13069,7,16.103292
7692,4,16.10345
2224,1,16.105381
4059,2,16.107042
7693,4,16.107222
13070,7,16.124762
485,0,16.132325
486,0,16.135917
487,0,16.138789
13071,7,16.144104
14909,8,16.145121
14910,8,16.147537
2225,1,16.148745
2226,1,16.156665
14911,8,16.169696
11200,6,16.179746
9489,5,16.180296
13072,7,16.182536
13073,7,16.187139
13074,7,16.187146
11201,6,16.189591
13075,7,16.190053
14912,8,16.190633
9490,5,16.19189
16766,9,16.193652
5871,3,16.200871
16767,9,16.201798
2227,1,16.204521
2228,1,16.207857
7694,4,16.207924
11202,6,16.209665
11203,6,16.214663
7695,4,16.216063
9491,5,16.224441
11204,6,16.234611
7696,4,16.237818
9492,5,16.241936
488,0,16.243113
16768,9,16.24599
2229,1,16.251775
489,0,16.25357
16769,9,16.254852
2230,1,16.259094
16770,9,16.259712
5872,3,16.261199
4060,2,16.261339
9493,5,16.262323
11205,6,16.263873
9494,5,16.269434
490,0,16.277055
14913,8,16.282737
13076,7,16.287734
14914,8,16.294259
491,0,16.297546
5873,3,16.303999
9495,5,16.315763
2231,1,16.315793
2232,1,16.316535
11206,6,16.318394
7697,4,16.320115
2233,1,16.321051
9496,5,16.325185
16771,9,16.329366
16772,9,16.333078
4061,2,16.33488
492,0,16.339987
9497,5,16.34298
4062,2,16.347154
2234,1,16.350166
2235,1,16.355651
11207,6,16.358453
14915,8,16.361997
4063,2,16.37255
7698,4,16.373299
7699,4,16.373963
493,0,16.374538
11208,6,16.376148
13077,7,16.383073
11209,6,16.385219
13078,7,16.38942
14916,8,16.391448
2236,1,16.402944
2237,1,16.410868
16773,9,16.419453
14917,8,16.420587
11210,6,16.426664
5874,3,16.429307
5875,3,16.434271
5876,3,16.438504
16774,9,16.440919
11211,6,16.441146
14918,8,16.441944
16775,9,16.449517
494,0,16.450821
11212,6,16.453873
495,0,16.457105
7700,4,16.458075
7701,4,16.46217
2238,1,16.463396
7702,4,16.465425
14919,8,16.46716
2239,1,16.468846
16776,9,16.481436
7703,4,16.483677
5877,3,16.484091
496,0,16.491525
14920,8,16.492029
4064,2,16.495351
7704,4,16.497875
2240,1,16.504512
497,0,16.505851
5878,3,16.506082
4065,2,16.506168
14921,8,16.506329
2241,1,16.508414
5879,3,16.508576
13079,7,16.521149
2242,1,16.52492
11213,6,16.525716
498,0,16.529678
2243,1,16.53802
9498,5,16.538346
5880,3,16.541415
5881,3,16.551973
5882,3,16.556265
13080,7,16.558418
7705,4,16.560456
13081,7,16.566449
4066,2,16.569704
13082,7,16.569778
14922,8,16.574193
5883,3,16.575745
16777,9,16.579552
2244,1,16.580471
2245,1,16.592649
13083,7,16.593597
9499,5,16.596627
5884,3,16.597585
16778,9,16.599337
13084,7,16.606854
14923,8,16.614418
13085,7,16.618474
4067,2,16.621461
9500,5,16.622179
14924,8,16.623326
11214,6,16.625739
16779,9,16.626989
9501,5,16.628962
13086,7,16.630211
4068,2,16.632504
13087,7,16.633127
2246,1,16.635408
9502,5,16.640084
4069,2,16.640512
13088,7,16.642187
4070,2,16.654475
5885,3,16.654712
4071,2,16.655598
5886,3,16.655784
14925,8,16.66029
11215,6,16.662304
2247,1,16.665142
16780,9,16.666756
4072,2,16.66677
499,0,16.667829
14926,8,16.66834
7706,4,16.669282
11216,6,16.673333
5887,3,16.674745
7707,4,16.679905
13089,7,16.681233
14927,8,16.683196
13090,7,16.685681
500,0,16.685867
7708,4,16.687525
4073,2,16.694516
16781,9,16.695088
13091,7,16.70058
13092,7,16.704755
5888,3,16.709654
9503,5,16.71114
5889,3,16.711609
9504,5,16.71178
11217,6,16.716706
11218,6,16.71687
14928,8,16.72181
16782,9,16.722445
16783,9,16.722556
4074,2,16.724849
501,0,16.725169
13093,7,16.725345
11219,6,16.727714
2248,1,16.730001
11220,6,16.732473
5890,3,16.732789
502,0,16.746509
9505,5,16.750503
4075,2,16.751734
4076,2,16.752301
503,0,16.753056
504,0,16.753711
4077,2,16.756097
4078,2,16.759439
14929,8,16.762185
11221,6,16.766847
2249,1,16.777866
2250,1,16.780081
9506,5,16.785206
2251,1,16.793995
9507,5,16.796257
7709,4,16.803021
4079,2,16.803425
505,0,16.805702
2252,1,16.806115
7710,4,16.807418
13094,7,16.807993
506,0,16.80889
14930,8,16.810926
11222,6,16.814203
13095,7,16.814252
507,0,16.815432
14931,8,16.819746
5891,3,16.821902
13096,7,16.823301
11223,6,16.826819
9508,5,16.828197
5892,3,16.832202
5893,3,16.835201
4080,2,16.838829
14932,8,16.84392
508,0,16.845866
16784,9,16.847
7711,4,16.853612
2253,1,16.854784
509,0,16.858314
9509,5,16.859731
2254,1,16.860502
13097,7,16.863303
14933,8,16.865577
9510,5,16.868144
11224,6,16.869873
11225,6,16.875892
13098,7,16.875892
510,0,16.878711
5894,3,16.880128
2255,1,16.882291
7712,4,16.884104
16785,9,16.890591
4081,2,16.897935
511,0,16.899568
512,0,16.900374
2256,1,16.913021
13099,7,16.913303
5895,3,16.915439
7713,4,16.919512
16786,9,16.920501
11226,6,16.921198
2257,1,16.921938
2258,1,16.924066
13100,7,16.93701
4082,2,16.937679
4083,2,16.943386
13101,7,16.945158
11227,6,16.946245
11228,6,16.946291
14934,8,16.96481
11229,6,16.971694
4084,2,16.972354
513,0,16.973925
9511,5,16.974521
2259,1,16.976439
5896,3,16.978685
7714,4,16.988985
9512,5,16.98953
4085,2,16.992578
14935,8,16.995587
7715,4,17.004456
11230,6,17.006113
9513,5,17.011148
16787,9,17.020436
13102,7,17.021518
4086,2,17.023398
13103,7,17.026299
5897,3,17.028147
7716,4,17.031021
2260,1,17.037207
13104,7,17.040808
9514,5,17.042673
11231,6,17.043796
2261,1,17.044886
4087,2,17.053522
2262,1,17.061035
5898,3,17.061557
14936,8,17.064326
14937,8,17.065174
4088,2,17.076544
14938,8,17.080419
9515,5,17.088367
7717,4,17.090276
11232,6,17.095999
7718,4,17.098177
