req_id,client_id,send_time_rel
24686,8,12.500758
6681,2,12.5008
12716,4,12.501366
3598,1,12.501437
611,0,12.504646
15716,5,12.510317
18574,6,12.511966
612,0,12.514229
6682,2,12.516953
3599,1,12.51703
9667,3,12.517845
9668,3,12.520301
3600,1,12.520974
12717,4,12.523609
3601,1,12.526298
27738,9,12.526801
613,0,12.526913
614,0,12.528907
9669,3,12.53124
15717,5,12.531666
3602,1,12.532637
6683,2,12.535138
21619,7,12.535284
12718,4,12.536504
9670,3,12.53814
21620,7,12.538293
3603,1,12.53879
24687,8,12.539919
6684,2,12.544014
9671,3,12.545211
24688,8,12.545985
12719,4,12.546296
21621,7,12.547013
6685,2,12.548713
6686,2,12.551476
27739,9,12.557533
21622,7,12.558249
21623,7,12.559342
3604,1,12.561543
15718,5,12.565643
3605,1,12.567286
21624,7,12.569896
18575,6,12.573782
615,0,12.576313
6687,2,12.577242
9672,3,12.578954
18576,6,12.580661
27740,9,12.585913
3606,1,12.591652
21625,7,12.593094
18577,6,12.594556
21626,7,12.595966
15719,5,12.596612
21627,7,12.597967
27741,9,12.599678
616,0,12.599823
18578,6,12.602865
3607,1,12.604523
24689,8,12.604849
3608,1,12.60873
6688,2,12.609322
18579,6,12.615223
3609,1,12.617324
18580,6,12.619567
15720,5,12.619591
24690,8,12.622251
15721,5,12.627933
21628,7,12.63085
6689,2,12.633703
6690,2,12.634728
15722,5,12.63508
24691,8,12.64032
15723,5,12.643176
15724,5,12.645217
3610,1,12.647248
12720,4,12.650948
27742,9,12.653579
21629,7,12.654176
617,0,12.654775
12721,4,12.655264
27743,9,12.658957
21630,7,12.663237
21631,7,12.667339
21632,7,12.669268
12722,4,12.672688
12723,4,12.672745
3611,1,12.673755
3612,1,12.678867
27744,9,12.683643
21633,7,12.684701
24692,8,12.684718
12724,4,12.685047
12725,4,12.687156
21634,7,12.689699
24693,8,12.690351
6691,2,12.691198
3613,1,12.6956
15725,5,12.695627
27745,9,12.697287
27746,9,12.69773
15726,5,12.700588
9673,3,12.702749
618,0,12.703237
619,0,12.704058
15727,5,12.706066
24694,8,12.706827
24695,8,12.709436
3614,1,12.710041
6692,2,12.712283
18581,6,12.725158
6693,2,12.725701
18582,6,12.726556
27747,9,12.726958
15728,5,12.731115
15729,5,12.731181
27748,9,12.731855
27749,9,12.732263
6694,2,12.738452
620,0,12.739354
18583,6,12.739542
621,0,12.742274
622,0,12.743802
6695,2,12.757338
12726,4,12.760313
21635,7,12.761856
24696,8,12.764408
12727,4,12.765069
3615,1,12.765376
623,0,12.766532
27750,9,12.768335
24697,8,12.769519
18584,6,12.770605
15730,5,12.771836
12728,4,12.773013
12729,4,12.774267
27751,9,12.774428
3616,1,12.77479
6696,2,12.777901
624,0,12.778704
6697,2,12.782826
21636,7,12.783211
9674,3,12.783624
15731,5,12.785702
27752,9,12.794878
9675,3,12.797108
27753,9,12.79912
15732,5,12.801261
3617,1,12.803038
18585,6,12.803304
6698,2,12.806903
18586,6,12.807306
15733,5,12.80806
625,0,12.810216
6699,2,12.813142
12730,4,12.814763
27754,9,12.821489
24698,8,12.823724
15734,5,12.829349
27755,9,12.830542
9676,3,12.83243
21637,7,12.835678
15735,5,12.837718
21638,7,12.837979
27756,9,12.843244
27757,9,12.846733
24699,8,12.847072
9677,3,12.852308
21639,7,12.85407
21640,7,12.855137
6700,2,12.855241
24700,8,12.857578
21641,7,12.858466
3618,1,12.859865
6701,2,12.862796
12731,4,12.864814
9678,3,12.869869
3619,1,12.870374
18587,6,12.872181
9679,3,12.873004
626,0,12.875631
24701,8,12.878557
21642,7,12.880736
21643,7,12.882029
627,0,12.886635
9680,3,12.888081
24702,8,12.889627
6702,2,12.891299
21644,7,12.891885
27758,9,12.891947
15736,5,12.894949
24703,8,12.897372
12732,4,12.899202
6703,2,12.900418
3620,1,12.900599
24704,8,12.90091
3621,1,12.900973
3622,1,12.904925
27759,9,12.905086
628,0,12.90511
629,0,12.905173
18588,6,12.905196
12733,4,12.908522
630,0,12.909796
9681,3,12.91092
3623,1,12.912978
24705,8,12.914924
15737,5,12.926554
15738,5,12.927004
15739,5,12.929286
18589,6,12.930114
631,0,12.932222
632,0,12.932472
27760,9,12.932821
6704,2,12.939911
21645,7,12.942123
18590,6,12.944633
18591,6,12.946982
9682,3,12.947731
12734,4,12.950043
6705,2,12.950173
27761,9,12.950224
27762,9,12.950845
24706,8,12.951642
6706,2,12.952455
633,0,12.953431
27763,9,12.955162
6707,2,12.960943
3624,1,12.962664
24707,8,12.962969
18592,6,12.963623
18593,6,12.965484
3625,1,12.969603
6708,2,12.970176
634,0,12.973284
6709,2,12.973639
635,0,12.97523
27764,9,12.981375
27765,9,12.981524
27766,9,12.982627
18594,6,12.983997
21646,7,12.991008
27767,9,12.993761
3626,1,12.995544
27768,9,12.99612
3627,1,12.997056
24708,8,13.000507
15740,5,13.002381
21647,7,13.004325
18595,6,13.00699
24709,8,13.007256
24710,8,13.007889
24711,8,13.008038
18596,6,13.008825
27769,9,13.009546
27770,9,13.010246
27771,9,13.011759
18597,6,13.012988
27772,9,13.017467
15741,5,13.018464
21648,7,13.021653
24712,8,13.024532
6710,2,13.025082
12735,4,13.025115
6711,2,13.025344
15742,5,13.025378
636,0,13.027233
3628,1,13.028679
9683,3,13.028901
12736,4,13.029887
15743,5,13.030714
21649,7,13.036462
3629,1,13.037539
6712,2,13.041201
12737,4,13.042241
27773,9,13.043787
24713,8,13.044289
21650,7,13.04634
12738,4,13.048124
12739,4,13.048308
24714,8,13.051083
6713,2,13.051443
18598,6,13.05183
21651,7,13.056017
637,0,13.056265
3630,1,13.057142
27774,9,13.057802
18599,6,13.060762
6714,2,13.060785
24715,8,13.06927
6715,2,13.070319
6716,2,13.074578
21652,7,13.07587
3631,1,13.079392
24716,8,13.081275
6717,2,13.084917
9684,3,13.0863
21653,7,13.086346
9685,3,13.099716
638,0,13.104202
18600,6,13.105165
6718,2,13.10553
639,0,13.107527
24717,8,13.107817
9686,3,13.108797
24718,8,13.10991
9687,3,13.115997
15744,5,13.1186
21654,7,13.124121
15745,5,13.124725
18601,6,13.124863
6719,2,13.125906
12740,4,13.127506
24719,8,13.131439
24720,8,13.134072
640,0,13.135591
21655,7,13.143578
641,0,13.143997
6720,2,13.145884
27775,9,13.146819
18602,6,13.149036
3632,1,13.150693
21656,7,13.153298
18603,6,13.153639
18604,6,13.154695
27776,9,13.158399
3633,1,13.159334
18605,6,13.160846
15746,5,13.168114
24721,8,13.168994
6721,2,13.175288
6722,2,13.178575
21657,7,13.179573
3634,1,13.180419
12741,4,13.182171
6723,2,13.190215
15747,5,13.190414
6724,2,13.194412
21658,7,13.196929
12742,4,13.199823
3635,1,13.20016
21659,7,13.200191
24722,8,13.203441
18606,6,13.204807
642,0,13.204905
6725,2,13.205059
6726,2,13.207427
3636,1,13.208002
9688,3,13.21145
27777,9,13.212532
27778,9,13.212949
12743,4,13.21488
6727,2,13.215611
6728,2,13.216655
3637,1,13.217539
643,0,13.218196
9689,3,13.218402
21660,7,13.219338
3638,1,13.221382
21661,7,13.221837
27779,9,13.222211
15748,5,13.226704
3639,1,13.227001
6729,2,13.228086
12744,4,13.228097
21662,7,13.230097
12745,4,13.231044
3640,1,13.234569
9690,3,13.237016
21663,7,13.237439
644,0,13.237476
645,0,13.243993
12746,4,13.2525
18607,6,13.252572
6730,2,13.253153
6731,2,13.253526
9691,3,13.253799
6732,2,13.255091
27780,9,13.25533
15749,5,13.255448
646,0,13.25686
24723,8,13.258458
9692,3,13.261415
6733,2,13.262904
18608,6,13.264354
12747,4,13.270998
3641,1,13.272897
3642,1,13.275126
18609,6,13.277407
24724,8,13.277667
3643,1,13.277976
21664,7,13.280546
18610,6,13.280573
27781,9,13.280851
9693,3,13.282957
27782,9,13.284578
647,0,13.284736
15750,5,13.284958
15751,5,13.288246
15752,5,13.292216
15753,5,13.295215
27783,9,13.296558
3644,1,13.297769
15754,5,13.300979
21665,7,13.302348
3645,1,13.302619
6734,2,13.304607
12748,4,13.304897
21666,7,13.305855
648,0,13.305995
649,0,13.306275
15755,5,13.306315
650,0,13.306992
12749,4,13.308985
6735,2,13.309088
24725,8,13.312669
12750,4,13.316862
6736,2,13.317403
9694,3,13.318435
651,0,13.31924
15756,5,13.321429
21667,7,13.324609
12751,4,13.325242
18611,6,13.330869
12752,4,13.331424
18612,6,13.332464
18613,6,13.3337
24726,8,13.337176
3646,1,13.338193
3647,1,13.339107
27784,9,13.33948
24727,8,13.339786
6737,2,13.34798
652,0,13.349374
24728,8,13.349901
12753,4,13.35052
3648,1,13.351788
9695,3,13.353356
21668,7,13.353644
15757,5,13.354154
21669,7,13.354318
15758,5,13.35502
21670,7,13.355596
3649,1,13.358288
3650,1,13.361202
12754,4,13.361711
6738,2,13.362453
27785,9,13.364836
12755,4,13.365663
653,0,13.368053
24729,8,13.368595
9696,3,13.36904
9697,3,13.369093
24730,8,13.36912
654,0,13.372063
12756,4,13.372694
3651,1,13.376027
6739,2,13.379775
27786,9,13.382274
6740,2,13.384745
18614,6,13.386922
24731,8,13.387967
21671,7,13.395011
15759,5,13.395023
15760,5,13.397656
9698,3,13.398414
9699,3,13.40081
24732,8,13.402078
655,0,13.404529
15761,5,13.40468
15762,5,13.406556
6741,2,13.407163
6742,2,13.410428
24733,8,13.410653
21672,7,13.41094
15763,5,13.411044
9700,3,13.413729
9701,3,13.41801
24734,8,13.420251
21673,7,13.420881
24735,8,13.42188
6743,2,13.424063
9702,3,13.424608
9703,3,13.426857
27787,9,13.427829
27788,9,13.429421
24736,8,13.430746
12757,4,13.430776
3652,1,13.430869
24737,8,13.4321
15764,5,13.433038
9704,3,13.435659
27789,9,13.439911
3653,1,13.442775
12758,4,13.443736
6744,2,13.444307
27790,9,13.446495
27791,9,13.447296
6745,2,13.449381
9705,3,13.458434
18615,6,13.459822
9706,3,13.460399
9707,3,13.460662
24738,8,13.461751
27792,9,13.463991
6746,2,13.465803
15765,5,13.467819
24739,8,13.471108
27793,9,13.471653
656,0,13.471983
3654,1,13.472775
24740,8,13.480041
657,0,13.480192
3655,1,13.484877
18616,6,13.487176
15766,5,13.487988
24741,8,13.489717
27794,9,13.49052
12759,4,13.491328
27795,9,13.492898
658,0,13.493201
18617,6,13.496154
18618,6,13.500083
6747,2,13.500576
15767,5,13.502188
12760,4,13.502765
659,0,13.504987
12761,4,13.50867
3656,1,13.509478
660,0,13.511933
15768,5,13.512085
9708,3,13.512946
3657,1,13.514616
18619,6,13.517413
661,0,13.520441
18620,6,13.522452
21674,7,13.526268
662,0,13.527591
3658,1,13.528365
21675,7,13.531417
663,0,13.531644
664,0,13.532841
3659,1,13.533401
12762,4,13.539287
665,0,13.539586
27796,9,13.543163
24742,8,13.545028
12763,4,13.545571
9709,3,13.54721
12764,4,13.548998
3660,1,13.551652
12765,4,13.552198
18621,6,13.557814
12766,4,13.560501
27797,9,13.561823
15769,5,13.566965
15770,5,13.570911
12767,4,13.571913
3661,1,13.572028
12768,4,13.57689
21676,7,13.579925
666,0,13.582998
15771,5,13.583152
9710,3,13.586459
18622,6,13.587997
24743,8,13.589993
667,0,13.59077
27798,9,13.591887
24744,8,13.593205
668,0,13.59617
6748,2,13.596201
15772,5,13.605189
3662,1,13.616062
15773,5,13.617741
12769,4,13.618278
6749,2,13.618499
15774,5,13.623987
669,0,13.627263
12770,4,13.63224
27799,9,13.632994
15775,5,13.636264
21677,7,13.636775
670,0,13.637611
21678,7,13.63977
27800,9,13.641981
27801,9,13.642729
9711,3,13.643462
27802,9,13.644313
15776,5,13.648212
21679,7,13.654256
6750,2,13.655247
24745,8,13.656663
21680,7,13.657588
3663,1,13.660705
15777,5,13.661819
671,0,13.666238
9712,3,13.670738
15778,5,13.672664
12771,4,13.676718
9713,3,13.678996
27803,9,13.68145
3664,1,13.684699
21681,7,13.687113
672,0,13.689479
12772,4,13.691255
27804,9,13.692314
27805,9,13.694364
21682,7,13.694618
24746,8,13.695022
6751,2,13.695543
18623,6,13.695916
3665,1,13.699071
9714,3,13.70356
18624,6,13.705326
12773,4,13.707536
24747,8,13.709862
3666,1,13.710161
673,0,13.712722
9715,3,13.713459
674,0,13.720001
21683,7,13.722712
3667,1,13.723248
24748,8,13.724
24749,8,13.725493
675,0,13.737085
12774,4,13.740662
3668,1,13.740821
18625,6,13.741313
27806,9,13.742121
6752,2,13.744529
3669,1,13.747526
6753,2,13.749379
9716,3,13.750124
24750,8,13.750883
24751,8,13.751685
24752,8,13.754481
27807,9,13.754588
6754,2,13.76097
3670,1,13.762679
15779,5,13.762932
27808,9,13.764449
18626,6,13.767461
21684,7,13.772723
24753,8,13.778707
6755,2,13.780287
15780,5,13.780601
3671,1,13.781737
3672,1,13.784302
12775,4,13.789206
21685,7,13.78992
9717,3,13.791762
6756,2,13.792257
21686,7,13.792336
12776,4,13.792337
15781,5,13.792586
15782,5,13.793273
21687,7,13.794256
676,0,13.795152
6757,2,13.796074
3673,1,13.800091
3674,1,13.803555
24754,8,13.804832
27809,9,13.809729
21688,7,13.81139
21689,7,13.812647
3675,1,13.817491
27810,9,13.818398
677,0,13.822314
3676,1,13.823014
24755,8,13.82962
21690,7,13.836383
6758,2,13.84052
6759,2,13.840723
9718,3,13.846378
9719,3,13.846671
678,0,13.846743
27811,9,13.852788
15783,5,13.852946
18627,6,13.853287
12777,4,13.855371
12778,4,13.857912
18628,6,13.858393
679,0,13.85885
24756,8,13.859646
21691,7,13.860952
24757,8,13.861696
9720,3,13.862998
15784,5,13.868759
27812,9,13.872584
9721,3,13.87293
680,0,13.882187
3677,1,13.883271
15785,5,13.884289
27813,9,13.891482
18629,6,13.894563
681,0,13.896852
682,0,13.900444
15786,5,13.905887
6760,2,13.906759
683,0,13.907536
684,0,13.910955
24758,8,13.913013
3678,1,13.913828
18630,6,13.914682
24759,8,13.915473
6761,2,13.917127
15787,5,13.922359
27814,9,13.926224
21692,7,13.928093
21693,7,13.928094
9722,3,13.928811
15788,5,13.931776
685,0,13.932838
686,0,13.934857
27815,9,13.935637
27816,9,13.935736
687,0,13.936711
9723,3,13.940463
688,0,13.941027
15789,5,13.944092
689,0,13.950545
690,0,13.954063
9724,3,13.956621
18631,6,13.958747
3679,1,13.961099
12779,4,13.963523
24760,8,13.964826
18632,6,13.966603
9725,3,13.967633
18633,6,13.969168
15790,5,13.970344
21694,7,13.970386
9726,3,13.971603
24761,8,13.972163
18634,6,13.973432
27817,9,13.975028
9727,3,13.976972
3680,1,13.978757
691,0,13.980304
6762,2,13.987953
15791,5,13.991196
12780,4,13.991683
3681,1,13.994053
6763,2,13.994462
24762,8,13.995275
692,0,13.995781
9728,3,13.996923
27818,9,13.997469
21695,7,13.99899
18635,6,14.000442
15792,5,14.00119
15793,5,14.004592
21696,7,14.005116
12781,4,14.005633
24763,8,14.00606
27819,9,14.007449
15794,5,14.010437
6764,2,14.020686
18636,6,14.021419
21697,7,14.021527
18637,6,14.02168
24764,8,14.025219
18638,6,14.025587
24765,8,14.025644
6765,2,14.026078
21698,7,14.028606
3682,1,14.030145
24766,8,14.030276
3683,1,14.032552
12782,4,14.034547
15795,5,14.034841
9729,3,14.035821
6766,2,14.03719
18639,6,14.038245
21699,7,14.039065
15796,5,14.041863
18640,6,14.042181
18641,6,14.045453
6767,2,14.046745
9730,3,14.050249
21700,7,14.052066
21701,7,14.054151
18642,6,14.054383
21702,7,14.0566
9731,3,14.05669
27820,9,14.058052
24767,8,14.058656
6768,2,14.059389
6769,2,14.060311
18643,6,14.0613
9732,3,14.061371
24768,8,14.065381
18644,6,14.066451
15797,5,14.068773
12783,4,14.073651
18645,6,14.07385
12784,4,14.074591
6770,2,14.075612
21703,7,14.077151
27821,9,14.077374
3684,1,14.078817
12785,4,14.079389
15798,5,14.082343
6771,2,14.083729
21704,7,14.085495
6772,2,14.087323
21705,7,14.088156
3685,1,14.089224
18646,6,14.08935
18647,6,14.089987
6773,2,14.09521
27822,9,14.096063
21706,7,14.096438
15799,5,14.096782
693,0,14.098066
9733,3,14.098074
3686,1,14.098463
24769,8,14.099406
18648,6,14.099796
27823,9,14.100708
27824,9,14.101775
6774,2,14.102057
15800,5,14.102602
3687,1,14.102893
27825,9,14.103615
12786,4,14.103868
21707,7,14.111903
27826,9,14.11313
24770,8,14.115
24771,8,14.116109
12787,4,14.11657
12788,4,14.117451
21708,7,14.129926
27827,9,14.13237
9734,3,14.141063
27828,9,14.142172
21709,7,14.145832
18649,6,14.146628
12789,4,14.148708
21710,7,14.149159
6775,2,14.155682
18650,6,14.157576
12790,4,14.160469
15801,5,14.162463
694,0,14.166341
15802,5,14.170684
21711,7,14.171244
12791,4,14.171629
9735,3,14.171896
6776,2,14.173459
15803,5,14.180041
695,0,14.180686
18651,6,14.180821
21712,7,14.181184
15804,5,14.182747
27829,9,14.185535
18652,6,14.188082
9736,3,14.190259
15805,5,14.19047
6777,2,14.191631
696,0,14.193413
18653,6,14.19413
697,0,14.195807
15806,5,14.197127
24772,8,14.197238
18654,6,14.198244
24773,8,14.19843
18655,6,14.199144
15807,5,14.201808
3688,1,14.202428
3689,1,14.204052
15808,5,14.206137
24774,8,14.208903
27830,9,14.209698
21713,7,14.210792
18656,6,14.212419
9737,3,14.220215
24775,8,14.224483
15809,5,14.224868
9738,3,14.225844
21714,7,14.22663
18657,6,14.226972
6778,2,14.227434
698,0,14.228784
3690,1,14.231692
6779,2,14.233587
21715,7,14.238596
18658,6,14.23888
9739,3,14.239617
15810,5,14.240966
24776,8,14.241887
18659,6,14.245015
21716,7,14.246756
3691,1,14.247403
12792,4,14.248305
27831,9,14.25347
27832,9,14.254186
9740,3,14.255329
3692,1,14.258086
9741,3,14.260542
21717,7,14.260851
9742,3,14.261036
9743,3,14.265587
21718,7,14.270593
18660,6,14.272211
9744,3,14.283223
12793,4,14.285212
12794,4,14.29061
24777,8,14.290674
6780,2,14.290816
21719,7,14.293387
12795,4,14.295997
699,0,14.299312
24778,8,14.300057
21720,7,14.300986
24779,8,14.301616
3693,1,14.305359
24780,8,14.305496
9745,3,14.306538
6781,2,14.307485
6782,2,14.311699
700,0,14.312483
18661,6,14.313554
24781,8,14.317375
6783,2,14.319523
12796,4,14.328482
21721,7,14.328628
3694,1,14.334834
21722,7,14.337227
21723,7,14.343487
701,0,14.344083
702,0,14.344502
15811,5,14.345234
9746,3,14.350369
3695,1,14.350506
27833,9,14.351412
15812,5,14.351825
21724,7,14.353037
9747,3,14.353154
9748,3,14.353939
18662,6,14.354126
3696,1,14.357936
21725,7,14.361261
27834,9,14.364733
6784,2,14.369326
15813,5,14.369978
18663,6,14.370933
6785,2,14.372806
9749,3,14.374417
6786,2,14.379662
3697,1,14.380413
18664,6,14.383338
18665,6,14.384916
18666,6,14.386183
24782,8,14.391211
6787,2,14.394547
24783,8,14.395368
27835,9,14.396651
6788,2,14.401399
6789,2,14.401456
12797,4,14.402311
27836,9,14.403234
3698,1,14.403475
24784,8,14.405742
24785,8,14.406501
6790,2,14.408638
6791,2,14.410573
12798,4,14.412205
27837,9,14.418529
27838,9,14.419246
27839,9,14.421052
3699,1,14.422469
18667,6,14.426142
27840,9,14.426186
18668,6,14.42619
24786,8,14.427883
9750,3,14.42864
3700,1,14.430269
18669,6,14.430337
6792,2,14.438015
3701,1,14.439298
6793,2,14.440649
6794,2,14.441886
24787,8,14.445274
15814,5,14.44575
21726,7,14.452034
12799,4,14.454025
12800,4,14.454222
15815,5,14.455011
24788,8,14.462368
15816,5,14.46575
21727,7,14.467571
9751,3,14.468744
21728,7,14.471726
24789,8,14.473628
15817,5,14.476391
6795,2,14.477108
3702,1,14.479818
21729,7,14.48071
21730,7,14.481585
9752,3,14.482036
15818,5,14.482818
12801,4,14.482858
12802,4,14.483173
18670,6,14.486686
12803,4,14.488494
27841,9,14.489941
3703,1,14.490312
703,0,14.492252
27842,9,14.492642
24790,8,14.492742
18671,6,14.493504
704,0,14.494375
9753,3,14.495927
18672,6,14.49617
21731,7,14.497671
21732,7,14.501145
3704,1,14.503129
9754,3,14.504022
24791,8,14.505481
3705,1,14.513079
18673,6,14.514536
12804,4,14.515899
27843,9,14.52089
6796,2,14.522689
21733,7,14.522885
705,0,14.524613
706,0,14.525703
12805,4,14.527126
3706,1,14.530449
707,0,14.532576
24792,8,14.532847
24793,8,14.533247
27844,9,14.5337
21734,7,14.534129
24794,8,14.535427
21735,7,14.538398
708,0,14.540598
24795,8,14.54114
18674,6,14.54136
9755,3,14.545449
15819,5,14.549375
18675,6,14.553407
21736,7,14.553985
