req_id,client_id,send_time_rel
19893,8,14.541788
2946,1,14.544053
22349,9,14.544223
583,0,14.546164
5405,2,14.552066
22350,9,14.555709
22351,9,14.559242
2947,1,14.560348
14988,6,14.561088
14989,6,14.563157
2948,1,14.563467
7793,3,14.563922
14990,6,14.566056
584,0,14.566341
5406,2,14.568569
5407,2,14.569172
2949,1,14.574491
12686,5,14.574808
14991,6,14.578314
14992,6,14.580215
5408,2,14.58271
14993,6,14.588327
585,0,14.603465
2950,1,14.603637
19894,8,14.608594
14994,6,14.608717
5409,2,14.609057
17432,7,14.610315
2951,1,14.613242
10274,4,14.618364
7794,3,14.619882
586,0,14.620352
12687,5,14.630257
12688,5,14.631627
17433,7,14.632636
22352,9,14.633364
22353,9,14.637338
12689,5,14.640248
12690,5,14.640299
19895,8,14.642224
14995,6,14.643049
5410,2,14.643248
5411,2,14.648187
7795,3,14.650795
17434,7,14.651
19896,8,14.65479
587,0,14.656773
12691,5,14.657495
22354,9,14.658739
5412,2,14.663871
12692,5,14.66506
588,0,14.674448
22355,9,14.680981
17435,7,14.682999
2952,1,14.686579
12693,5,14.686868
5413,2,14.691675
19897,8,14.693825
14996,6,14.693964
19898,8,14.694539
10275,4,14.697872
22356,9,14.698263
589,0,14.700009
7796,3,14.702604
5414,2,14.705467
7797,3,14.705511
2953,1,14.706909
19899,8,14.708028
22357,9,14.709038
17436,7,14.71022
14997,6,14.712933
17437,7,14.714775
12694,5,14.732855
14998,6,14.740564
12695,5,14.741042
7798,3,14.744152
10276,4,14.744466
19900,8,14.74648
2954,1,14.747322
590,0,14.748072
5415,2,14.748287
10277,4,14.749991
5416,2,14.752573
19901,8,14.753223
14999,6,14.753336
15000,6,14.754934
7799,3,14.755677
10278,4,14.76076
12696,5,14.766301
19902,8,14.766802
12697,5,14.767206
19903,8,14.768308
17438,7,14.768988
22358,9,14.774123
5417,2,14.77818
17439,7,14.779598
7800,3,14.779949
15001,6,14.781212
5418,2,14.783665
17440,7,14.784268
17441,7,14.787622
22359,9,14.791698
2955,1,14.793485
10279,4,14.797305
2956,1,14.799018
15002,6,14.802273
17442,7,14.805403
12698,5,14.806113
2957,1,14.814284
2958,1,14.816928
15003,6,14.825211
10280,4,14.825742
15004,6,14.828958
7801,3,14.829597
17443,7,14.831373
7802,3,14.834106
12699,5,14.834272
15005,6,14.834536
5419,2,14.83571
2959,1,14.839157
15006,6,14.839839
17444,7,14.846835
15007,6,14.848615
17445,7,14.849339
7803,3,14.855023
2960,1,14.855531
10281,4,14.855845
17446,7,14.857104
591,0,14.857872
5420,2,14.858352
2961,1,14.86366
5421,2,14.865307
22360,9,14.866199
2962,1,14.868101
592,0,14.871323
17447,7,14.873867
7804,3,14.874533
15008,6,14.874578
22361,9,14.875424
10282,4,14.876139
22362,9,14.883271
17448,7,14.883293
15009,6,14.883921
2963,1,14.884895
19904,8,14.885731
10283,4,14.888053
22363,9,14.891282
22364,9,14.891863
15010,6,14.89231
17449,7,14.897731
19905,8,14.898648
22365,9,14.903353
22366,9,14.903376
22367,9,14.905842
2964,1,14.908498
2965,1,14.910425
15011,6,14.911047
2966,1,14.911322
19906,8,14.91248
19907,8,14.915988
7805,3,14.917506
22368,9,14.920741
19908,8,14.921026
5422,2,14.922037
17450,7,14.92245
17451,7,14.923974
2967,1,14.926557
15012,6,14.927506
15013,6,14.932478
5423,2,14.936171
10284,4,14.936925
17452,7,14.937736
7806,3,14.942114
15014,6,14.942222
10285,4,14.946782
19909,8,14.952129
10286,4,14.956918
593,0,14.957453
594,0,14.960254
2968,1,14.962626
5424,2,14.967613
12700,5,14.967688
2969,1,14.969699
5425,2,14.970007
5426,2,14.971398
12701,5,14.974078
17453,7,14.976208
5427,2,14.976538
10287,4,14.980269
17454,7,14.980313
17455,7,14.981299
2970,1,14.981712
595,0,14.982967
2971,1,14.987614
17456,7,14.987674
7807,3,14.989072
19910,8,14.99116
5428,2,14.992169
17457,7,14.994196
17458,7,14.997481
5429,2,14.999288
2972,1,14.999878
596,0,15.00053
17459,7,15.003242
12702,5,15.007123
19911,8,15.010035
19912,8,15.01232
12703,5,15.013373
17460,7,15.014091
22369,9,15.019333
15015,6,15.020887
597,0,15.022103
7808,3,15.024509
22370,9,15.024882
15016,6,15.025979
19913,8,15.026336
12704,5,15.033425
15017,6,15.03508
7809,3,15.036326
7810,3,15.036646
7811,3,15.044431
12705,5,15.04868
5430,2,15.05444
12706,5,15.054652
22371,9,15.059844
10288,4,15.062783
598,0,15.068278
15018,6,15.0736
2973,1,15.076726
7812,3,15.079759
19914,8,15.08012
599,0,15.080624
7813,3,15.081579
5431,2,15.08429
12707,5,15.085735
2974,1,15.08638
15019,6,15.087969
10289,4,15.090828
17461,7,15.09272
7814,3,15.094589
5432,2,15.099202
5433,2,15.108451
5434,2,15.114516
2975,1,15.121785
10290,4,15.12572
22372,9,15.125969
10291,4,15.129811
15020,6,15.13247
17462,7,15.135131
22373,9,15.138709
2976,1,15.14026
22374,9,15.145908
2977,1,15.148485
2978,1,15.151446
12708,5,15.153351
2979,1,15.154638
12709,5,15.157037
19915,8,15.159934
5435,2,15.160138
7815,3,15.163243
10292,4,15.164076
17463,7,15.16864
15021,6,15.170369
7816,3,15.170668
12710,5,15.171115
7817,3,15.173464
7818,3,15.173688
2980,1,15.174198
2981,1,15.178665
17464,7,15.18543
600,0,15.18566
5436,2,15.187138
12711,5,15.18722
12712,5,15.189895
17465,7,15.19767
7819,3,15.19795
10293,4,15.198438
601,0,15.205511
10294,4,15.205531
10295,4,15.207484
5437,2,15.20959
12713,5,15.210021
15022,6,15.215221
12714,5,15.217195
10296,4,15.21953
15023,6,15.22074
17466,7,15.227348
17467,7,15.231303
17468,7,15.23212
19916,8,15.241025
602,0,15.242059
17469,7,15.243006
7820,3,15.246129
5438,2,15.249668
10297,4,15.252954
10298,4,15.253802
17470,7,15.258767
2982,1,15.259622
2983,1,15.261677
603,0,15.264294
7821,3,15.267238
15024,6,15.270908
10299,4,15.271265
10300,4,15.2745
19917,8,15.275738
5439,2,15.275745
19918,8,15.276175
22375,9,15.279196
7822,3,15.281986
5440,2,15.282615
604,0,15.282722
10301,4,15.287047
15025,6,15.290804
605,0,15.297105
606,0,15.297714
7823,3,15.300046
17471,7,15.30254
10302,4,15.303397
22376,9,15.30444
19919,8,15.304515
5441,2,15.312453
10303,4,15.312589
19920,8,15.315151
22377,9,15.315776
12715,5,15.316944
7824,3,15.318326
22378,9,15.319661
22379,9,15.322682
12716,5,15.323583
19921,8,15.324207
17472,7,15.328363
2984,1,15.328461
22380,9,15.329987
15026,6,15.330179
17473,7,15.330998
10304,4,15.333769
2985,1,15.335712
2986,1,15.337446
19922,8,15.338902
19923,8,15.344919
19924,8,15.345544
7825,3,15.345839
22381,9,15.346125
12717,5,15.364657
19925,8,15.36628
12718,5,15.366595
10305,4,15.367587
15027,6,15.367982
19926,8,15.371178
10306,4,15.372105
15028,6,15.374507
5442,2,15.374524
2987,1,15.379226
17474,7,15.379807
10307,4,15.380878
7826,3,15.387558
17475,7,15.391987
7827,3,15.394935
607,0,15.395937
10308,4,15.398159
7828,3,15.405802
7829,3,15.40754
19927,8,15.408487
2988,1,15.408719
17476,7,15.409164
7830,3,15.411841
7831,3,15.412388
22382,9,15.416901
10309,4,15.420943
608,0,15.42198
2989,1,15.422823
19928,8,15.42787
15029,6,15.42798
15030,6,15.429231
17477,7,15.438356
19929,8,15.439861
12719,5,15.439947
22383,9,15.441617
17478,7,15.4433
5443,2,15.44434
7832,3,15.44572
5444,2,15.450212
7833,3,15.454334
5445,2,15.45693
17479,7,15.460435
19930,8,15.46293
22384,9,15.470368
15031,6,15.484682
15032,6,15.48812
12720,5,15.488471
15033,6,15.488811
17480,7,15.489733
609,0,15.490979
17481,7,15.492085
17482,7,15.493545
2990,1,15.493614
10310,4,15.493905
7834,3,15.494985
19931,8,15.503728
2991,1,15.515016
2992,1,15.516766
7835,3,15.52095
5446,2,15.525679
22385,9,15.525828
12721,5,15.52629
22386,9,15.527892
15034,6,15.528717
22387,9,15.530066
5447,2,15.531365
5448,2,15.535154
15035,6,15.539961
5449,2,15.54341
19932,8,15.543704
15036,6,15.54759
12722,5,15.550942
2993,1,15.552241
17483,7,15.556547
15037,6,15.557473
12723,5,15.560728
2994,1,15.561658
2995,1,15.566151
7836,3,15.568959
10311,4,15.569299
17484,7,15.574872
5450,2,15.582162
15038,6,15.583789
15039,6,15.587651
5451,2,15.589084
17485,7,15.589265
10312,4,15.59062
610,0,15.592077
2996,1,15.592665
22388,9,15.605358
22389,9,15.606436
7837,3,15.606691
5452,2,15.607321
22390,9,15.609288
19933,8,15.6112
12724,5,15.612587
2997,1,15.614553
7838,3,15.617502
2998,1,15.620364
7839,3,15.624099
5453,2,15.625678
12725,5,15.62577
19934,8,15.625948
5454,2,15.626
10313,4,15.626708
2999,1,15.626796
611,0,15.630807
12726,5,15.637896
15040,6,15.639958
612,0,15.642787
5455,2,15.646191
3000,1,15.646287
7840,3,15.647306
7841,3,15.650377
3001,1,15.651217
10314,4,15.654512
3002,1,15.657873
22391,9,15.658501
613,0,15.658642
614,0,15.661133
7842,3,15.66405
12727,5,15.664582
3003,1,15.665797
5456,2,15.668922
17486,7,15.669104
10315,4,15.67063
7843,3,15.672676
17487,7,15.672867
3004,1,15.673487
19935,8,15.674898
5457,2,15.680017
7844,3,15.681514
19936,8,15.682482
10316,4,15.68287
17488,7,15.683766
5458,2,15.685891
5459,2,15.689345
22392,9,15.696916
17489,7,15.697811
17490,7,15.699178
3005,1,15.701929
12728,5,15.707054
3006,1,15.709108
17491,7,15.71237
15041,6,15.717228
615,0,15.720391
5460,2,15.721553
7845,3,15.723692
15042,6,15.725827
22393,9,15.732392
3007,1,15.739565
17492,7,15.741367
15043,6,15.743195
17493,7,15.744958
12729,5,15.745765
17494,7,15.747459
22394,9,15.749598
616,0,15.749779
15044,6,15.753581
3008,1,15.755654
19937,8,15.756062
3009,1,15.760913
5461,2,15.761653
15045,6,15.769028
3010,1,15.771655
15046,6,15.774459
12730,5,15.774489
19938,8,15.777814
12731,5,15.784916
17495,7,15.788563
5462,2,15.792129
5463,2,15.793409
12732,5,15.79385
19939,8,15.8004
12733,5,15.80397
12734,5,15.806521
3011,1,15.80906
10317,4,15.813685
22395,9,15.816974
17496,7,15.81772
617,0,15.818468
10318,4,15.81908
22396,9,15.823696
17497,7,15.829046
17498,7,15.834174
17499,7,15.836586
10319,4,15.84086
10320,4,15.840931
3012,1,15.842193
3013,1,15.848584
22397,9,15.854554
17500,7,15.855877
19940,8,15.855898
10321,4,15.856309
10322,4,15.858945
17501,7,15.862123
19941,8,15.862939
5464,2,15.863997
3014,1,15.8695
12735,5,15.869533
22398,9,15.871608
22399,9,15.872162
12736,5,15.875735
7846,3,15.878436
618,0,15.879046
619,0,15.880072
12737,5,15.882583
19942,8,15.883534
19943,8,15.886795
3015,1,15.887551
5465,2,15.890354
15047,6,15.906448
5466,2,15.907127
15048,6,15.908195
22400,9,15.908697
12738,5,15.913894
12739,5,15.913976
22401,9,15.914819
22402,9,15.915329
5467,2,15.923065
620,0,15.924193
15049,6,15.924427
621,0,15.927842
622,0,15.929753
5468,2,15.946672
10323,4,15.950391
17502,7,15.95232
19944,8,15.95551
10324,4,15.956336
3016,1,15.95672
623,0,15.958165
22403,9,15.960419
19945,8,15.961899
15050,6,15.963257
12740,5,15.964795
10325,4,15.966266
10326,4,15.967834
22404,9,15.968035
3017,1,15.968487
5469,2,15.972376
624,0,15.973381
5470,2,15.978533
17503,7,15.979014
7847,3,15.97953
12741,5,15.982127
22405,9,15.993597
7848,3,15.996385
22406,9,15.9989
12742,5,16.001576
3018,1,16.003798
15051,6,16.00413
5471,2,16.008628
15052,6,16.009133
12743,5,16.010076
625,0,16.012769
5472,2,16.016428
10327,4,16.018453
22407,9,16.026861
19946,8,16.029655
12744,5,16.036687
22408,9,16.038177
7849,3,16.040537
17504,7,16.044598
12745,5,16.047148
17505,7,16.047474
22409,9,16.054055
22410,9,16.058416
19947,8,16.05884
7850,3,16.065385
17506,7,16.067587
17507,7,16.068922
5473,2,16.069051
19948,8,16.071973
17508,7,16.073082
3019,1,16.074832
5474,2,16.078494
10328,4,16.081017
7851,3,16.087336
3020,1,16.087967
15053,6,16.090227
7852,3,16.091255
626,0,16.094539
19949,8,16.098197
17509,7,16.10092
17510,7,16.102537
627,0,16.108294
7853,3,16.110102
19950,8,16.112034
5475,2,16.114124
17511,7,16.114857
22411,9,16.114934
12746,5,16.118686
19951,8,16.121715
10329,4,16.124002
5476,2,16.125522
3021,1,16.125749
19952,8,16.126137
3022,1,16.126216
3023,1,16.131156
22412,9,16.131358
628,0,16.131388
629,0,16.131466
15054,6,16.131494
10330,4,16.135653
630,0,16.137245
7854,3,16.13865
3024,1,16.141222
19953,8,16.143655
12747,5,16.158193
12748,5,16.158755
12749,5,16.161607
15055,6,16.162642
631,0,16.165277
632,0,16.16559
22413,9,16.166026
5477,2,16.174889
17512,7,16.177653
15056,6,16.180792
15057,6,16.183727
7855,3,16.184663
10331,4,16.187554
5478,2,16.187717
22414,9,16.18778
22415,9,16.188557
19954,8,16.189552
5479,2,16.190569
633,0,16.191789
22416,9,16.193953
5480,2,16.201179
3025,1,16.20333
19955,8,16.203712
15058,6,16.204529
15059,6,16.206855
3026,1,16.212004
5481,2,16.212721
634,0,16.216605
5482,2,16.217049
635,0,16.219038
22417,9,16.226719
22418,9,16.226905
22419,9,16.228284
15060,6,16.229996
17513,7,16.23876
22420,9,16.242201
3027,1,16.24443
22421,9,16.24515
3028,1,16.24632
19956,8,16.250634
12750,5,16.252976
17514,7,16.255406
15061,6,16.258737
19957,8,16.259071
19958,8,16.259861
19959,8,16.260048
15062,6,16.261032
22422,9,16.261932
22423,9,16.262807
22424,9,16.264699
15063,6,16.266235
22425,9,16.271834
12751,5,16.27308
17515,7,16.277066
19960,8,16.280666
5483,2,16.281352
10332,4,16.281394
5484,2,16.28168
12752,5,16.281722
636,0,16.284041
3029,1,16.285849
7856,3,16.286126
10333,4,16.287359
12753,5,16.288393
17516,7,16.295578
3030,1,16.296924
5485,2,16.301501
10334,4,16.302802
22426,9,16.304734
19961,8,16.305362
17517,7,16.307925
10335,4,16.310155
10336,4,16.310385
19962,8,16.313854
5486,2,16.314304
15064,6,16.314787
17518,7,16.320021
637,0,16.320331
3031,1,16.321428
22427,9,16.322252
15065,6,16.325953
5487,2,16.325981
19963,8,16.336587
5488,2,16.337899
5489,2,16.343223
17519,7,16.344838
3032,1,16.34924
19964,8,16.351594
5490,2,16.356146
7857,3,16.357875
17520,7,16.357932
7858,3,16.374645
638,0,16.380253
15066,6,16.381456
5491,2,16.381913
639,0,16.384408
19965,8,16.384771
7859,3,16.385996
19966,8,16.387387
7860,3,16.394996
12754,5,16.398249
17521,7,16.405152
12755,5,16.405906
15067,6,16.406079
5492,2,16.407382
10337,4,16.409383
19967,8,16.414299
19968,8,16.417589
640,0,16.419488
17522,7,16.429473
641,0,16.429996
5493,2,16.432355
22428,9,16.433524
15068,6,16.436295
3033,1,16.438366
17523,7,16.441622
15069,6,16.442049
15070,6,16.443368
22429,9,16.447999
3034,1,16.449168
15071,6,16.451057
12756,5,16.460143
19969,8,16.461242
5494,2,16.469109
5495,2,16.473219
17524,7,16.474466
3035,1,16.475523
10338,4,16.477713
5496,2,16.487768
12757,5,16.488017
5497,2,16.493015
17525,7,16.496162
10339,4,16.499778
3036,1,16.5002
17526,7,16.500238
19970,8,16.504302
15072,6,16.506009
642,0,16.506132
5498,2,16.506324
5499,2,16.509284
3037,1,16.510002
7861,3,16.514313
22430,9,16.515665
22431,9,16.516187
10340,4,16.5186
5500,2,16.519513
5501,2,16.520818
3038,1,16.521924
643,0,16.522744
7862,3,16.523002
17527,7,16.524173
3039,1,16.526728
17528,7,16.527296
22432,9,16.527764
12758,5,16.533379
3040,1,16.533752
5502,2,16.535108
10341,4,16.535122
17529,7,16.537622
10342,4,16.538805
3041,1,16.543211
7863,3,16.54627
17530,7,16.546799
644,0,16.546845
645,0,16.554991
10343,4,16.565625
15073,6,16.565716
5503,2,16.566441
5504,2,16.566907
7864,3,16.567249
5505,2,16.568863
22433,9,16.569162
12759,5,16.56931
646,0,16.571075
19971,8,16.573072
7865,3,16.576768
5506,2,16.57863
15074,6,16.580443
10344,4,16.588748
3042,1,16.591121
3043,1,16.593907
15075,6,16.596759
19972,8,16.597084
3044,1,16.597469
17531,7,16.600683
15076,6,16.600716
22434,9,16.601064
7866,3,16.603696
22435,9,16.605723
647,0,16.60592
12760,5,16.606197
12761,5,16.610307
12762,5,16.61527
12763,5,16.619018
22436,9,16.620698
3045,1,16.622212
12764,5,16.626224
17532,7,16.627935
3046,1,16.628273
5507,2,16.630758
10345,4,16.631121
17533,7,16.632319
648,0,16.632494
649,0,16.632844
12765,5,16.632894
650,0,16.63374
10346,4,16.636231
5508,2,16.636361
19973,8,16.640836
10347,4,16.646078
5509,2,16.646754
7867,3,16.648044
651,0,16.64905
12766,5,16.651786
17534,7,16.655762
10348,4,16.656552
15077,6,16.663586
10349,4,16.66428
15078,6,16.66558
15079,6,16.667125
19974,8,16.67147
3047,1,16.672741
3048,1,16.673884
22437,9,16.674351
19975,8,16.674732
5510,2,16.684975
652,0,16.686717
19976,8,16.687377
10350,4,16.688149
3049,1,16.689736
7868,3,16.691695
17535,7,16.692055
12767,5,16.692692
17536,7,16.692898
12768,5,16.693775
17537,7,16.694495
3050,1,16.69786
3051,1,16.701503
10351,4,16.702139
5511,2,16.703066
22438,9,16.706045
10352,4,16.707079
653,0,16.710066
19977,8,16.710744
7869,3,16.7113
7870,3,16.711366
19978,8,16.7114
654,0,16.715079
10353,4,16.715868
3052,1,16.720034
5512,2,16.724718
22439,9,16.727843
5513,2,16.730932
15080,6,16.733652
19979,8,16.734959
17538,7,16.743763
12769,5,16.743778
12770,5,16.74707
7871,3,16.748017
7872,3,16.751013
19980,8,16.752598
655,0,16.755661
12771,5,16.755849
12772,5,16.758195
5514,2,16.758954
5515,2,16.763035
19981,8,16.763316
17539,7,16.763675
12773,5,16.763805
7873,3,16.767162
7874,3,16.772513
19982,8,16.775314
17540,7,16.776101
19983,8,16.77735
5516,2,16.780079
7875,3,16.78076
7876,3,16.783571
22440,9,16.784786
22441,9,16.786776
19984,8,16.788433
10354,4,16.788469
3053,1,16.788587
19985,8,16.790126
12774,5,16.791298
7877,3,16.794574
22442,9,16.799889
3054,1,16.803469
10355,4,16.80467
5517,2,16.805384
22443,9,16.808119
22444,9,16.80912
5518,2,16.811727
7878,3,16.823042
15081,6,16.824778
7879,3,16.825498
7880,3,16.825828
19986,8,16.827189
22445,9,16.829989
5519,2,16.832254
12775,5,16.834774
19987,8,16.838885
22446,9,16.839566
656,0,16.839979
3055,1,16.840969
19988,8,16.850051
657,0,16.85024
3056,1,16.856096
15082,6,16.85897
12776,5,16.859984
19989,8,16.862147
22447,9,16.86315
10356,4,16.86416
22448,9,16.866122
658,0,16.866501
15083,6,16.870192
15084,6,16.875104
5520,2,16.87572
12777,5,16.877735
10357,4,16.878457
659,0,16.881233
10358,4,16.885837
3057,1,16.886848
660,0,16.889916
12778,5,16.890107
7881,3,16.891182
3058,1,16.89327
15085,6,16.896766
661,0,16.900551
15086,6,16.903065
17541,7,16.907835
662,0,16.909489
3059,1,16.910456
17542,7,16.914271
663,0,16.914556
664,0,16.916051
3060,1,16.916752
10359,4,16.924108
665,0,16.924483
22449,9,16.928953
19990,8,16.931285
10360,4,16.931963
7882,3,16.934012
10361,4,16.936247
3061,1,16.939565
10362,4,16.940248
15087,6,16.947267
10363,4,16.950626
22450,9,16.952279
12779,5,16.958706
12780,5,16.963638
10364,4,16.964891
3062,1,16.965035
10365,4,16.971112
17543,7,16.974906
666,0,16.978748
12781,5,16.978941
7883,3,16.983073
15088,6,16.984997
19991,8,16.987492
667,0,16.988462
22451,9,16.989859
19992,8,16.991506
668,0,16.995212
5521,2,16.995251
12782,5,17.006487
3063,1,17.020077
12783,5,17.022176
10366,4,17.022847
5522,2,17.023124
12784,5,17.029984
669,0,17.034078
10367,4,17.0403
22452,9,17.041242
12785,5,17.045331
17544,7,17.045969
670,0,17.047013
17545,7,17.049713
22453,9,17.052476
22454,9,17.053411
7884,3,17.054328
22455,9,17.055391
12786,5,17.060265
17546,7,17.06782
5523,2,17.069059
19993,8,17.070829
