req_id,client_id,send_time_rel
450,0,22.539089
7609,6,22.539526
1631,1,22.542247
4110,3,22.542882
11279,9,22.548338
11280,9,22.554113
11281,9,22.55762
1632,1,22.558489
6488,5,22.567887
1633,1,22.572864
6489,5,22.575789
8825,7,22.576932
5316,4,22.583813
4111,3,22.598029
1634,1,22.602971
7610,6,22.627848
451,0,22.627899
4112,3,22.630901
8826,7,22.63632
1635,1,22.645675
5317,4,22.646729
10049,8,22.648265
1636,1,22.648376
7611,6,22.649548
10050,8,22.654166
10051,8,22.65426
7612,6,22.656443
1637,1,22.65752
6490,5,22.658267
4113,3,22.659641
11282,9,22.667328
1638,1,22.667457
452,0,22.671851
4114,3,22.672281
7613,6,22.676147
4115,3,22.677363
5318,4,22.680208
10052,8,22.695857
7614,6,22.707603
11283,9,22.714108
2859,2,22.714424
7615,6,22.715987
10053,8,22.718579
11284,9,22.723063
8827,7,22.724338
8828,7,22.724556
8829,7,22.725323
10054,8,22.747336
4116,3,22.747875
5319,4,22.748726
8830,7,22.751309
8831,7,22.753328
8832,7,22.756793
2860,2,22.76427
2861,2,22.76671
7616,6,22.767225
5320,4,22.777687
5321,4,22.779233
7617,6,22.794337
5322,4,22.806178
7618,6,22.810321
8833,7,22.816715
2862,2,22.840516
453,0,22.841234
2863,2,22.843251
2864,2,22.852161
11285,9,22.861853
7619,6,22.870197
5323,4,22.881698
4117,3,22.882966
7620,6,22.883024
2865,2,22.88895
7621,6,22.890809
1639,1,22.89608
11286,9,22.913561
454,0,22.918814
6491,5,22.92475
11287,9,22.925519
8834,7,22.926912
455,0,22.927736
5324,4,22.945513
5325,4,22.947605
8835,7,22.954214
6492,5,22.957438
4118,3,22.965063
1640,1,22.96854
5326,4,22.970177
4119,3,22.980934
6493,5,22.994156
7622,6,22.995483
4120,3,22.995653
8836,7,22.997804
1641,1,22.999703
8837,7,23.011195
5327,4,23.012461
8838,7,23.015836
8839,7,23.021359
11288,9,23.025638
6494,5,23.026333
7623,6,23.053052
5328,4,23.055024
2866,2,23.058969
1642,1,23.065167
8840,7,23.071856
1643,1,23.072882
4121,3,23.074153
1644,1,23.075676
6495,5,23.078549
2867,2,23.088473
456,0,23.089542
8841,7,23.096613
5329,4,23.097699
8842,7,23.101967
4122,3,23.103221
5330,4,23.103679
457,0,23.109734
7624,6,23.118458
10055,8,23.128398
10056,8,23.136864
2868,2,23.142901
5331,4,23.149348
10057,8,23.151583
8843,7,23.158024
10058,8,23.160482
11289,9,23.167679
5332,4,23.16812
10059,8,23.172355
7625,6,23.187122
6496,5,23.20857
4123,3,23.21127
2869,2,23.226093
1645,1,23.226321
7626,6,23.239787
4124,3,23.241585
6497,5,23.247951
10060,8,23.250546
7627,6,23.264684
11290,9,23.272367
8844,7,23.276052
458,0,23.279733
7628,6,23.284443
8845,7,23.284798
7629,6,23.284846
4125,3,23.287552
1646,1,23.288907
7630,6,23.293761
459,0,23.295244
10061,8,23.297271
10062,8,23.31767
6498,5,23.318846
460,0,23.321537
7631,6,23.321549
5333,4,23.330168
5334,4,23.35486
10063,8,23.357453
1647,1,23.358973
5335,4,23.360251
8846,7,23.377641
461,0,23.378846
10064,8,23.379383
462,0,23.38253
7632,6,23.403295
11291,9,23.407862
7633,6,23.408028
8847,7,23.408417
5336,4,23.414577
2870,2,23.414871
6499,5,23.416124
5337,4,23.417832
11292,9,23.428825
2871,2,23.435465
2872,2,23.436635
6500,5,23.437598
4126,3,23.437824
6501,5,23.440062
2873,2,23.441511
11293,9,23.452787
2874,2,23.45377
8848,7,23.460769
2875,2,23.463757
7634,6,23.46689
8849,7,23.4805
1648,1,23.482373
4127,3,23.487788
5338,4,23.489222
7635,6,23.490887
8850,7,23.494079
10065,8,23.498165
6502,5,23.506962
5339,4,23.507522
6503,5,23.511344
463,0,23.514231
6504,5,23.52132
5340,4,23.52384
464,0,23.536663
4128,3,23.54103
10066,8,23.547962
465,0,23.549627
466,0,23.552662
6505,5,23.553551
467,0,23.553936
468,0,23.555393
5341,4,23.558523
5342,4,23.558895
1649,1,23.565769
2876,2,23.568909
8851,7,23.568966
1650,1,23.570068
1651,1,23.571648
469,0,23.574459
2877,2,23.575198
7636,6,23.575771
4129,3,23.576468
10067,8,23.57735
2878,2,23.578625
11294,9,23.579184
10068,8,23.581781
2879,2,23.585988
10069,8,23.588925
470,0,23.592716
2880,2,23.595275
6506,5,23.596273
8852,7,23.605722
6507,5,23.607849
6508,5,23.611156
2881,2,23.639411
471,0,23.643744
7637,6,23.647924
2882,2,23.657439
4130,3,23.661586
10070,8,23.662048
1652,1,23.66229
6509,5,23.662937
8853,7,23.669613
5343,4,23.670084
11295,9,23.682703
10071,8,23.68578
10072,8,23.691238
1653,1,23.6919
2883,2,23.706208
11296,9,23.722813
2884,2,23.735185
10073,8,23.737357
2885,2,23.739721
2886,2,23.741121
6510,5,23.744005
8854,7,23.74557
5344,4,23.748112
10074,8,23.749147
6511,5,23.749555
5345,4,23.755476
5346,4,23.757156
472,0,23.758245
11297,9,23.771117
8855,7,23.771231
4131,3,23.772607
1654,1,23.778311
5347,4,23.78818
7638,6,23.803032
473,0,23.816874
5348,4,23.817494
10075,8,23.819518
5349,4,23.825565
4132,3,23.827208
10076,8,23.830069
1655,1,23.832543
7639,6,23.835065
6512,5,23.837721
1656,1,23.840815
8856,7,23.841301
7640,6,23.847924
10077,8,23.852724
2887,2,23.863681
11298,9,23.867435
7641,6,23.869319
474,0,23.871396
11299,9,23.878106
10078,8,23.878545
5350,4,23.881331
4133,3,23.88703
4134,3,23.891497
5351,4,23.896613
475,0,23.899088
7642,6,23.900091
7643,6,23.912945
1657,1,23.92023
1658,1,23.926045
5352,4,23.927325
1659,1,23.928262
11300,9,23.930202
11301,9,23.933916
7644,6,23.943627
11302,9,23.947406
476,0,23.94749
2888,2,23.950472
2889,2,23.962619
11303,9,23.969704
6513,5,23.971675
6514,5,23.979527
1660,1,23.982014
477,0,23.987521
478,0,23.990205
11304,9,23.990986
10079,8,24.001797
479,0,24.003641
2890,2,24.004703
4135,3,24.005396
6515,5,24.010679
8857,7,24.015796
480,0,24.016605
10080,8,24.018669
8858,7,24.019094
481,0,24.020448
8859,7,24.025182
5353,4,24.025564
1661,1,24.028913
7645,6,24.033089
6516,5,24.035265
7646,6,24.04104
482,0,24.043319
4136,3,24.043847
483,0,24.046285
5354,4,24.054118
8860,7,24.057338
5355,4,24.060803
8861,7,24.06788
5356,4,24.067938
2891,2,24.069637
8862,7,24.069648
2892,2,24.076743
8863,7,24.07987
4137,3,24.081101
8864,7,24.091499
6517,5,24.096459
10081,8,24.105622
6518,5,24.105848
5357,4,24.110525
6519,5,24.120124
484,0,24.1215
6520,5,24.124842
8865,7,24.141371
2893,2,24.152484
8866,7,24.154937
5358,4,24.155176
1662,1,24.158072
2894,2,24.160563
5359,4,24.160833
8867,7,24.187143
485,0,24.198488
486,0,24.203875
487,0,24.208183
8868,7,24.216156
10082,8,24.217681
10083,8,24.221305
1663,1,24.223118
1664,1,24.234998
10084,8,24.254544
7647,6,24.269618
6521,5,24.270444
8869,7,24.273804
8870,7,24.280709
8871,7,24.280719
7648,6,24.284387
8872,7,24.285079
10085,8,24.28595
6522,5,24.287835
11305,9,24.290478
4138,3,24.301306
11306,9,24.302697
1665,1,24.306781
1666,1,24.311786
5360,4,24.311887
7649,6,24.314498
7650,6,24.321994
5361,4,24.324095
6523,5,24.336661
7651,6,24.351916
5362,4,24.356728
6524,5,24.362905
488,0,24.36467
11307,9,24.368985
1667,1,24.377662
489,0,24.380355
11308,9,24.382278
1668,1,24.388641
11309,9,24.389568
4139,3,24.391798
2895,2,24.392009
6525,5,24.393484
7652,6,24.395809
6526,5,24.404151
490,0,24.415582
10086,8,24.424106
8873,7,24.431601
10087,8,24.441388
491,0,24.446318
4140,3,24.455999
6527,5,24.473644
1669,1,24.47369
1670,1,24.474802
7653,6,24.477591
5363,4,24.480172
1671,1,24.481576
6528,5,24.487777
11310,9,24.494049
11311,9,24.499618
2896,2,24.50232
492,0,24.50998
6529,5,24.51447
2897,2,24.520732
1672,1,24.525249
1673,1,24.533476
7654,6,24.537679
10088,8,24.542996
2898,2,24.558826
5364,4,24.559949
5365,4,24.560944
493,0,24.561808
7655,6,24.564222
8874,7,24.57461
7656,6,24.577828
8875,7,24.584131
10089,8,24.587171
1674,1,24.604416
1675,1,24.616303
11312,9,24.629179
10090,8,24.630881
7657,6,24.639996
4141,3,24.64396
4142,3,24.651407
4143,3,24.657755
11313,9,24.661378
7658,6,24.661719
10091,8,24.662916
11314,9,24.674276
494,0,24.676232
7659,6,24.680809
495,0,24.685658
5366,4,24.687113
5367,4,24.693255
1676,1,24.695094
5368,4,24.698137
10092,8,24.700741
1677,1,24.703268
11315,9,24.722154
5369,4,24.725515
4144,3,24.726137
496,0,24.737288
10093,8,24.738043
2899,2,24.743027
5370,4,24.746813
1678,1,24.756768
497,0,24.758776
4145,3,24.759122
2900,2,24.759252
10094,8,24.759493
1679,1,24.762621
4146,3,24.762865
8876,7,24.781724
1680,1,24.787379
7660,6,24.788574
498,0,24.794517
1681,1,24.80703
6530,5,24.807519
4147,3,24.812122
4148,3,24.82796
4149,3,24.834397
8877,7,24.837627
5371,4,24.840684
8878,7,24.849674
2901,2,24.854556
8879,7,24.854666
10095,8,24.861289
4150,3,24.863618
11316,9,24.869328
1682,1,24.870707
1683,1,24.888973
8880,7,24.890395
6531,5,24.894941
4151,3,24.896378
11317,9,24.899006
8881,7,24.910281
10096,8,24.921626
8882,7,24.92771
2902,2,24.932191
6532,5,24.933269
10097,8,24.934988
7661,6,24.938609
11318,9,24.940483
6533,5,24.943444
8883,7,24.945317
2903,2,24.948757
8884,7,24.94969
1684,1,24.953113
6534,5,24.960126
2904,2,24.960768
8885,7,24.963281
2905,2,24.981713
4152,3,24.982068
2906,2,24.983397
4153,3,24.983675
10098,8,24.990434
7662,6,24.993456
1685,1,24.997713
11319,9,25.000134
2907,2,25.000156
499,0,25.001743
10099,8,25.002511
5372,4,25.003923
7663,6,25.009999
4154,3,25.012118
5373,4,25.019858
8886,7,25.021849
10100,8,25.024793
8887,7,25.028521
500,0,25.028801
5374,4,25.031288
2908,2,25.041774
11320,9,25.042631
8888,7,25.05087
8889,7,25.057132
4155,3,25.064481
6535,5,25.066709
4156,3,25.067413
6536,5,25.06767
7664,6,25.075059
7665,6,25.075304
10101,8,25.082715
11321,9,25.083667
11322,9,25.083834
2909,2,25.087273
501,0,25.087753
8890,7,25.088017
7666,6,25.091572
1686,1,25.095001
7667,6,25.098709
4157,3,25.099184
502,0,25.119763
6537,5,25.125754
2910,2,25.127601
2911,2,25.128451
503,0,25.129585
504,0,25.130567
2912,2,25.134146
2913,2,25.139158
10102,8,25.143277
7668,6,25.15027
1687,1,25.1668
1688,1,25.170122
6538,5,25.177809
1689,1,25.190993
6539,5,25.194386
5375,4,25.204531
2914,2,25.205137
505,0,25.208553
1690,1,25.209172
5376,4,25.211127
8891,7,25.21199
506,0,25.213335
10103,8,25.216389
7669,6,25.221304
8892,7,25.221378
507,0,25.223147
10104,8,25.229619
4158,3,25.232853
8893,7,25.234952
7670,6,25.240228
6540,5,25.242296
4159,3,25.248302
4160,3,25.252801
2915,2,25.258244
10105,8,25.26588
508,0,25.2688
11323,9,25.270499
5377,4,25.280418
1691,1,25.282176
509,0,25.287471
6541,5,25.289596
1692,1,25.290753
8894,7,25.294955
10106,8,25.298366
6542,5,25.302216
7671,6,25.304809
7672,6,25.313838
8895,7,25.313839
510,0,25.318066
4161,3,25.320192
1693,1,25.323436
5378,4,25.326156
11324,9,25.335887
2916,2,25.346903
511,0,25.349353
512,0,25.350561
1694,1,25.369531
8896,7,25.369955
4162,3,25.373159
5379,4,25.379268
11325,9,25.380751
7673,6,25.381797
1695,1,25.382907
1696,1,25.386098
8897,7,25.405514
2917,2,25.406519
2918,2,25.415079
8898,7,25.417737
7674,6,25.419367
7675,6,25.419436
10107,8,25.447215
7676,6,25.457541
2919,2,25.458531
513,0,25.460888
6543,5,25.461781
1697,1,25.464658
4163,3,25.468028
5380,4,25.483477
6544,5,25.484295
2920,2,25.488868
10108,8,25.49338
5381,4,25.506684
7677,6,25.509169
6545,5,25.516721
11326,9,25.530654
8899,7,25.532277
2921,2,25.535097
8900,7,25.539449
4164,3,25.542221
5382,4,25.546531
1698,1,25.55581
8901,7,25.561211
6546,5,25.56401
7678,6,25.565694
1699,1,25.567329
2922,2,25.580283
1700,1,25.591552
4165,3,25.592335
10109,8,25.596488
10110,8,25.597761
2923,2,25.614816
10111,8,25.620628
6547,5,25.63255
5383,4,25.635414
7679,6,25.643999
5384,4,25.647265
11327,9,25.650352
11328,9,25.653611
5385,4,25.656015
4166,3,25.657362
2924,2,25.66002
5386,4,25.661665
514,0,25.663686
8902,7,25.664351
2925,2,25.667204
6548,5,25.670971
1701,1,25.674259
6549,5,25.68805
11329,9,25.688088
7680,6,25.689909
515,0,25.697914
5387,4,25.704349
1702,1,25.708133
7681,6,25.713037
5388,4,25.714224
2926,2,25.716332
1703,1,25.716377
5389,4,25.718428
516,0,25.718567
11330,9,25.720165
8903,7,25.732214
2927,2,25.743935
10112,8,25.747169
7682,6,25.762498
10113,8,25.774782
11331,9,25.77737
2928,2,25.778477
10114,8,25.783681
5390,4,25.786633
2929,2,25.787856
6550,5,25.791947
2930,2,25.796098
2931,2,25.800264
4167,3,25.811333
11332,9,25.817463
8904,7,25.825234
517,0,25.832104
10115,8,25.83404
5391,4,25.83925
4168,3,25.840171
5392,4,25.84399
1704,1,25.84565
1705,1,25.849617
1706,1,25.851554
518,0,25.858912
10116,8,25.859257
4169,3,25.861521
11333,9,25.864894
8905,7,25.867604
11334,9,25.867649
5393,4,25.869818
11335,9,25.873398
1707,1,25.876869
6551,5,25.883631
8906,7,25.891097
519,0,25.907585
5394,4,25.918259
4170,3,25.920901
5395,4,25.924696
10117,8,25.935621
7683,6,25.938423
11336,9,25.939796
2932,2,25.95116
6552,5,25.957316
7684,6,25.972634
5396,4,25.982082
5397,4,25.995527
7685,6,25.997045
10118,8,25.998614
2933,2,25.999396
2934,2,26.001254
520,0,26.011028
6553,5,26.018392
2935,2,26.021769
6554,5,26.026324
6555,5,26.026358
521,0,26.032566
5398,4,26.03973
10119,8,26.042273
7686,6,26.04635
2936,2,26.048238
7687,6,26.050931
8907,7,26.061204
4171,3,26.06612
2937,2,26.066768
8908,7,26.067015
7688,6,26.069462
10120,8,26.071842
5399,4,26.072526
7689,6,26.075821
2938,2,26.079376
1708,1,26.081291
1709,1,26.093102
1710,1,26.100042
10121,8,26.10154
1711,1,26.106148
4172,3,26.11453
10122,8,26.118385
1712,1,26.119343
522,0,26.128854
8909,7,26.13494
10123,8,26.136817
6556,5,26.136863
2939,2,26.149005
7690,6,26.15075
2940,2,26.153324
2941,2,26.15359
4173,3,26.154717
11337,9,26.159812
6557,5,26.165855
8910,7,26.167029
10124,8,26.17819
7691,6,26.178611
5400,4,26.180213
523,0,26.186019
2942,2,26.186628
7692,6,26.199218
6558,5,26.199739
10125,8,26.211925
2943,2,26.226367
8911,7,26.229177
7693,6,26.230907
5401,4,26.235711
524,0,26.23734
6559,5,26.240587
1713,1,26.240692
11338,9,26.262434
1714,1,26.26293
5402,4,26.266391
11339,9,26.278704
1715,1,26.279132
6560,5,26.289142
1716,1,26.302514
8912,7,26.304708
10126,8,26.323124
525,0,26.325619
526,0,26.32635
11340,9,26.330742
4174,3,26.340397
5403,4,26.343238
5404,4,26.343647
527,0,26.345016
7694,6,26.345837
5405,4,26.346664
528,0,26.356293
10127,8,26.372621
529,0,26.372725
6561,5,26.377316
10128,8,26.377568
8913,7,26.386444
6562,5,26.386597
530,0,26.393836
8914,7,26.394951
6563,5,26.395115
11341,9,26.396778
5406,4,26.396804
11342,9,26.397499
5407,4,26.400595
531,0,26.406708
1717,1,26.411885
11343,9,26.413812
4175,3,26.418018
1718,1,26.419741
4176,3,26.422794
532,0,26.436521
8915,7,26.437792
2944,2,26.441899
533,0,26.454168
10129,8,26.477171
1719,1,26.480873
534,0,26.482215
2945,2,26.483305
2946,2,26.50456
535,0,26.514757
11344,9,26.516583
6564,5,26.525022
11345,9,26.528299
536,0,26.528309
1720,1,26.532195
2947,2,26.537874
11346,9,26.549646
1721,1,26.551782
4177,3,26.553925
10130,8,26.565589
537,0,26.57682
4178,3,26.585241
2948,2,26.585327
8916,7,26.587376
1722,1,26.58887
5408,4,26.598978
7695,6,26.607538
11347,9,26.611444
11348,9,26.632846
538,0,26.635611
2949,2,26.649358
2950,2,26.64953
2951,2,26.654855
10131,8,26.660519
10132,8,26.669093
6565,5,26.67404
5409,4,26.675547
1723,1,26.677456
5410,4,26.678824
10133,8,26.684745
6566,5,26.689993
7696,6,26.690746
8917,7,26.694753
1724,1,26.70889
5411,4,26.709333
539,0,26.713496
1725,1,26.715884
4179,3,26.718757
2952,2,26.721613
6567,5,26.72326
6568,5,26.724863
540,0,26.72498
8918,7,26.7252
7697,6,26.729583
10134,8,26.734456
6569,5,26.752177
7698,6,26.75506
11349,9,26.758499
7699,6,26.768464
11350,9,26.773744
541,0,26.77458
8919,7,26.776225
2953,2,26.779022
5412,4,26.783258
11351,9,26.784513
5413,4,26.794702
4180,3,26.805349
5414,4,26.808263
4181,3,26.810821
5415,4,26.818874
8920,7,26.824327
7700,6,26.831199
8921,7,26.832416
6570,5,26.838728
5416,4,26.839567
5417,4,26.841615
7701,6,26.842546
542,0,26.843179
543,0,26.845562
10135,8,26.850421
6571,5,26.858475
11352,9,26.863936
1726,1,26.865875
10136,8,26.871816
7702,6,26.873422
544,0,26.874077
5418,4,26.884124
10137,8,26.890796
2954,2,26.891629
1727,1,26.904405
1728,1,26.915304
8922,7,26.920862
545,0,26.92161
4182,3,26.922419
6572,5,26.925424
2955,2,26.928909
2956,2,26.932983
2957,2,26.933091
546,0,26.936491
8923,7,26.938883
8924,7,26.942023
6573,5,26.942092
2958,2,26.942921
10138,8,26.945525
2959,2,26.946275
2960,2,26.94739
8925,7,26.948789
2961,2,26.951125
11353,9,26.962332
11354,9,26.966623
8926,7,26.97886
1729,1,26.979311
7703,6,26.980014
5419,4,26.980451
8927,7,26.984643
7704,6,26.987872
6574,5,26.989585
8928,7,26.991363
8929,7,26.992312
10139,8,27.007259
7705,6,27.009945
7706,6,27.014171
7707,6,27.015481
5420,4,27.021408
6575,5,27.02319
10140,8,27.025438
547,0,27.028415
4183,3,27.043097
1730,1,27.056715
1731,1,27.060466
6576,5,27.061165
10141,8,27.064346
11355,9,27.065196
6577,5,27.067165
6578,5,27.068194
2962,2,27.07477
548,0,27.093175
11356,9,27.09669
549,0,27.102662
7708,6,27.105639
1732,1,27.106629
2963,2,27.110427
1733,1,27.112188
8930,7,27.114255
8931,7,27.131236
550,0,27.132502
6579,5,27.136786
2964,2,27.143795
10142,8,27.149523
10143,8,27.150657
8932,7,27.162945
7709,6,27.165181
5421,4,27.177172
5422,4,27.17742
6580,5,27.183832
7710,6,27.190374
7711,6,27.192509
5423,4,27.193365
4184,3,27.196544
8933,7,27.197225
10144,8,27.199848
7712,6,27.206447
1734,1,27.210979
5424,4,27.21351
8934,7,27.213986
1735,1,27.226627
2965,2,27.227463
10145,8,27.229778
8935,7,27.238641
4185,3,27.248639
7713,6,27.25021
8936,7,27.260387
7714,6,27.261017
7715,6,27.264566
10146,8,27.287438
4186,3,27.288439
8937,7,27.293365
2966,2,27.293441
4187,3,27.296862
10147,8,27.297174
4188,3,27.297534
551,0,27.300149
10148,8,27.306253
1736,1,27.313768
2967,2,27.324135
552,0,27.340043
1737,1,27.342519
2968,2,27.35385
11357,9,27.358173
7716,6,27.359692
6581,5,27.364427
7717,6,27.367824
8938,7,27.39389
6582,5,27.39493
7718,6,27.40566
1738,1,27.406801
553,0,27.411139
6583,5,27.411891
1739,1,27.413985
6584,5,27.414522
7719,6,27.418062
8939,7,27.427325
8940,7,27.429586
6585,5,27.429664
11358,9,27.442623
8941,7,27.450372
5425,4,27.453455
6586,5,27.454166
8942,7,27.458265
10149,8,27.462798
11359,9,27.464426
1740,1,27.469726
10150,8,27.470668
6587,5,27.480851
1741,1,27.487227
8943,7,27.48969
8944,7,27.493175
1742,1,27.493551
5426,4,27.498816
10151,8,27.499552
2969,2,27.501173
1743,1,27.505964
8945,7,27.521015
5427,4,27.526652
11360,9,27.529743
8946,7,27.529799
10152,8,27.532261
554,0,27.534832
11361,9,27.535116
5428,4,27.548094
8947,7,27.55267
11362,9,27.55416
2970,2,27.561178
555,0,27.564477
556,0,27.56933
4189,3,27.569494
6588,5,27.570986
6589,5,27.576514
8948,7,27.577438
557,0,27.581734
5429,4,27.58387
2971,2,27.586223
4190,3,27.590218
10153,8,27.595601
10154,8,27.599056
4191,3,27.605922
4192,3,27.606132
5430,4,27.607024
4193,3,27.608612
11363,9,27.611626
558,0,27.614902
6590,5,27.615006
5431,4,27.624017
5432,4,27.635839
559,0,27.644242
5433,4,27.645118
5434,4,27.655577
11364,9,27.661654
7720,6,27.667803
7721,6,27.674775
10155,8,27.677111
8949,7,27.678815
560,0,27.684802
7722,6,27.693843
1744,1,27.694064
10156,8,27.69917
8950,7,27.699332
4194,3,27.704205
2972,2,27.713153
8951,7,27.731234
4195,3,27.735707
8952,7,27.737067
8953,7,27.739955
1745,1,27.742061
8954,7,27.742575
10157,8,27.746079
561,0,27.750736
2973,2,27.757254
7723,6,27.772073
1746,1,27.773364
2974,2,27.773531
10158,8,27.788274
4196,3,27.793174
5435,4,27.79752
2975,2,27.799262
